Log file open, 01/25/23 15:57:40
[2023.01.25-22.20.20:541][947]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.25-22.20.20:549][947]LogWorld: UWorld::CleanupWorld for World_21, bSessionEnded=true, bCleanupResources=true
[2023.01.25-22.20.20:549][947]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-22.20.21:380][ 26]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.25-22.20.21:387][ 26]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.25-22.20.21:387][ 26]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 10:20:21 AM)
[2023.01.25-22.20.21:413][ 26]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-22.20.21:415][ 26]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001939s)
[2023.01.25-22.20.21:415][ 26]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001978s)
[2023.01.25-22.20.21:415][ 26]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-22.20.21:415][ 26]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.25-22.20.21:416][ 26]LogPlayLevel: PIE: World Init took: (0.000783s)
[2023.01.25-22.20.21:447][ 26]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.01.25-22.20.21:450][ 26]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2023.01.25-22.20.21:450][ 26]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.25-22.20.21:450][ 26]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.25-22.20.21:450][ 26]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.25-22.20.21:450][ 26]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.25-22.20.21:450][ 26]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.25-22.20.21:450][ 26]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.25-22.20.21:450][ 26]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.25-22.20.21:450][ 26]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.25-22.20.21:451][ 26]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.25-22.20.21:451][ 26]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.25-22.20.21:451][ 26]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.25-22.20.21:453][ 26]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.25-22.20.21:482][ 26]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.25-22.20.21:482][ 26]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.25-22.20.21:482][ 26]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.25-22.20.21:482][ 26]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.25-22.20.21:483][ 26]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2023.01.25-22.20.21:483][ 26]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2023.01.25-22.20.21:485][ 26]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2023.01.25-22.20.21:485][ 26]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2023.01.25-22.20.21:485][ 26]LogInit: FAudioDevice initialized.
[2023.01.25-22.20.21:485][ 26]LogAudio: Display: Audio Device (ID: 18) registered with world 'TutorialMap'.
[2023.01.25-22.20.21:488][ 26]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.25-22.20.21:488][ 26]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-16.20.21
[2023.01.25-22.20.21:488][ 26]LogWorld: Bringing up level for play took: 0.000462
[2023.01.25-22.20.21:491][ 26]LogOnline: OSS: Created online subsystem instance for: :Context_39
[2023.01.25-22.20.21:495][ 26]PIE: Server logged in
[2023.01.25-22.20.21:496][ 26]PIE: Play in editor total start time 0.108 seconds.
[2023.01.25-22.20.24:303][356]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-22.20.24:304][356]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-22.20.24:304][356]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.25-22.20.24:304][356]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-22.20.24:307][356]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.25-22.20.24:312][356]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-22.20.24:341][356]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.25-22.20.24:342][356]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.01.25-22.20.24:343][356]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.01.25-22.20.24:348][356]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-22.20.24:350][356]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.01.25-22.20.24:380][357]LogPlayLevel: Display: Destroying online subsystem :Context_39
[2023.01.25-22.20.31:260][140]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.25-22.20.31:260][140]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-22.21.16:571][790]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.25-22.21.16:638][790]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.01.25-22.21.17:378][838]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.25-22.21.17:386][838]LogWorld: UWorld::CleanupWorld for World_22, bSessionEnded=true, bCleanupResources=true
[2023.01.25-22.21.17:386][838]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-22.21.18:150][906]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.25-22.21.18:156][906]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.25-22.21.18:156][906]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 10:21:18 AM)
[2023.01.25-22.21.18:183][906]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-22.21.18:185][906]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001941s)
[2023.01.25-22.21.18:185][906]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002002s)
[2023.01.25-22.21.18:185][906]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-22.21.18:185][906]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.25-22.21.18:186][906]LogPlayLevel: PIE: World Init took: (0.000737s)
[2023.01.25-22.21.18:216][906]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.01.25-22.21.18:223][906]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2023.01.25-22.21.18:223][906]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.25-22.21.18:223][906]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.25-22.21.18:223][906]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.25-22.21.18:223][906]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.25-22.21.18:223][906]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.25-22.21.18:223][906]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.25-22.21.18:223][906]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.25-22.21.18:223][906]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.25-22.21.18:224][906]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.25-22.21.18:224][906]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.25-22.21.18:224][906]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.25-22.21.18:226][906]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.25-22.21.18:253][906]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.25-22.21.18:254][906]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.25-22.21.18:254][906]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.25-22.21.18:254][906]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.25-22.21.18:254][906]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2023.01.25-22.21.18:254][906]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=19
[2023.01.25-22.21.18:256][906]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2023.01.25-22.21.18:257][906]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2023.01.25-22.21.18:257][906]LogInit: FAudioDevice initialized.
[2023.01.25-22.21.18:257][906]LogAudio: Display: Audio Device (ID: 19) registered with world 'TutorialMap'.
[2023.01.25-22.21.18:260][906]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.25-22.21.18:260][906]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-16.21.18
[2023.01.25-22.21.18:260][906]LogWorld: Bringing up level for play took: 0.000438
[2023.01.25-22.21.18:263][906]LogOnline: OSS: Created online subsystem instance for: :Context_41
[2023.01.25-22.21.18:267][906]PIE: Server logged in
[2023.01.25-22.21.18:268][906]PIE: Play in editor total start time 0.111 seconds.
[2023.01.25-22.21.28:923][177]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-22.21.28:923][177]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-22.21.28:923][177]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.25-22.21.28:923][177]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-22.21.28:926][177]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.25-22.21.28:931][177]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-22.21.28:960][177]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.25-22.21.28:960][177]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.01.25-22.21.28:962][177]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.01.25-22.21.28:966][177]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-22.21.28:969][177]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.01.25-22.21.28:999][178]LogPlayLevel: Display: Destroying online subsystem :Context_41
[2023.01.25-22.21.31:822][508]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.25-22.21.31:822][508]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-22.21.51:493][128]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.25-22.21.51:560][128]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.01.25-22.21.52:463][189]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.25-22.21.52:471][189]LogWorld: UWorld::CleanupWorld for World_23, bSessionEnded=true, bCleanupResources=true
[2023.01.25-22.21.52:471][189]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-22.21.53:657][306]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.25-22.21.53:663][306]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.25-22.21.53:663][306]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 10:21:53 AM)
[2023.01.25-22.21.53:703][306]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-22.21.53:705][306]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001963s)
[2023.01.25-22.21.53:705][306]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002022s)
[2023.01.25-22.21.53:705][306]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-22.21.53:705][306]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.25-22.21.53:706][306]LogPlayLevel: PIE: World Init took: (0.000771s)
[2023.01.25-22.21.53:735][306]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.01.25-22.21.53:742][306]LogAudio: Display: Creating Audio Device:                 Id: 20, Scope: Unique, Realtime: True
[2023.01.25-22.21.53:742][306]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.25-22.21.53:742][306]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.25-22.21.53:742][306]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.25-22.21.53:742][306]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.25-22.21.53:742][306]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.25-22.21.53:742][306]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.25-22.21.53:742][306]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.25-22.21.53:742][306]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.25-22.21.53:742][306]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.25-22.21.53:742][306]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.25-22.21.53:742][306]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.25-22.21.53:745][306]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.25-22.21.53:772][306]LogAudioMixer: Display: Using Audio Hardware Device Headphones (6- Rift S)
[2023.01.25-22.21.53:772][306]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.25-22.21.53:772][306]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.25-22.21.53:772][306]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.25-22.21.53:773][306]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=20
[2023.01.25-22.21.53:773][306]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=20
[2023.01.25-22.21.53:775][306]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=20
[2023.01.25-22.21.53:775][306]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=20
[2023.01.25-22.21.53:775][306]LogInit: FAudioDevice initialized.
[2023.01.25-22.21.53:775][306]LogAudio: Display: Audio Device (ID: 20) registered with world 'TutorialMap'.
[2023.01.25-22.21.53:778][306]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.25-22.21.53:778][306]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.25-16.21.53
[2023.01.25-22.21.53:778][306]LogWorld: Bringing up level for play took: 0.000435
[2023.01.25-22.21.53:781][306]LogOnline: OSS: Created online subsystem instance for: :Context_43
[2023.01.25-22.21.53:784][306]PIE: Server logged in
[2023.01.25-22.21.53:785][306]PIE: Play in editor total start time 0.122 seconds.
[2023.01.25-22.21.55:953][560]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-22.21.55:953][560]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-22.21.55:953][560]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.25-22.21.55:953][560]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-22.21.55:957][560]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.25-22.21.55:961][560]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.25-22.21.55:990][560]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.25-22.21.55:991][560]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.01.25-22.21.55:992][560]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.01.25-22.21.55:999][560]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.01.25-22.21.56:029][561]LogPlayLevel: Display: Destroying online subsystem :Context_43
[2023.01.25-22.21.57:220][698]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.25-22.21.57:226][698]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.25-22.21.57:226][698]PIE: New page: PIE session: TutorialMap (Jan 25, 2023, 10:21:57 AM)
[2023.01.25-22.21.57:263][698]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.25-22.21.57:264][698]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001888s)
[2023.01.25-22.21.57:264][698]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001925s)
[2023.01.25-22.21.57:265][698]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.25-22.21.57:265][698]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.25-22.21.57:265][698]LogPlayLevel: PIE: World Init took: (0.000789s)
[2023.01.25-22.21.57:295][698]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.01.25-22.21.57:297][698]LogAudio: Display: Creating Audio Device:                 Id: 21, Scope: Unique, Realtime: True
[2023.01.25-22.21.57:297][698]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.25-22.21.57:297][698]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.25-22.21.57:297][698]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.25-22.21.57:297][698]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.25-22.21.57:297][698]LogAudioMixer: Display: 	Number of buffers to queue:			  2
